,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0,1.05,1.1,1.1500000000000001,1.2000000000000002,1.25,1.3,1.35,1.4000000000000001,1.4500000000000002,1.5,1.55,1.6,1.6500000000000001,1.7000000000000002,1.75,1.8,1.85,1.9000000000000001,1.9500000000000002,2.0,2.0500000000000003,2.1,2.15,2.2,2.25,2.3000000000000003,2.35,2.4000000000000004,2.45,2.5,2.5500000000000003,2.6,2.6500000000000004,2.7,2.75,2.8000000000000003,2.85,2.9000000000000004,2.95,3.0,3.0500000000000003,3.1,3.1500000000000004,3.2,3.25,3.3000000000000003,3.35,3.4000000000000004,3.45,3.5,3.5500000000000003,3.6,3.6500000000000004,3.7,3.75,3.8000000000000003,3.85,3.9000000000000004,3.95,4.0,4.05,4.1000000000000005,4.15,4.2,4.25,4.3,4.3500000000000005,4.4,4.45,4.5,4.55,4.6000000000000005,4.65,4.7,4.75,4.800000000000001,4.8500000000000005,4.9,4.95,5.0
New Zealand,0.105,0.10499999999999998,0.10766716886881668,0.12113373509505335,0.13011144591254448,0.13652409649646668,0.14133358443440833,0.14507429727502963,0.14806686754752665,0.15051533413411516,0.15255572295627223,0.15428220580578975,0.16297867017619258,0.17211342549777972,0.18010633640416848,0.18715890485098213,0.1934278545814831,0.19903691486666822,0.2052281414956848,0.21116965856731887,0.21657103772334982,0.2215027317353781,0.22602345124640402,0.23018251319654787,0.23402164730437294,0.2375764011079147,0.24087724392548918,0.24395044241081712,0.24681876099712322,0.24950202677140956,0.25201758843480304,0.25438069181556655,0.25660478911510876,0.2587017951403913,0.260682300830936,0.2625557521598297,0.2643306007872025,0.26601443153624865,0.26761407074784244,0.26913567877838285,0.27058482928365946,0.2719665774398534,0.2732855188616749,0.2745458406647488,0.27575136586768906,0.27690559212582333,0.27801172562320203,0.27907271081456525,0.28009125659827394,0.2810698594100725,0.2820108236521865,0.2829162798096924,0.28378820055395737,0.28462841508933995,0.28543862196274455,0.2862204005248017,0.2869752212054086,0.28770445474429995,0.28840938049856163,0.2890911939330114,0.2897510133857048,0.29038988618910627,0.2910087942174015,0.29160865892174914,0.2921903459077833,0.29275466910318954,0.29330239455755436,0.2938342439117927,0.29435089757019567,0.2948529976044183,0.295341150415468,0.29581592917689997,0.29627787607991485,0.2967275043988493,0.2971653003936013,0.29759172506381426,0.29800721576812433,0.29841218772042655,0.29880703537392117,0.29919213370263825,0.29956783938919146,0.29993449192667104,0.3002924146418297,0.30064191564604353,0.3009832887199267,0.30131681413693906,0.30164275943083746,0.30196138011138984,0.3022729203323744,0.30257761351553514,0.30287568293384454,0.30316734225713654,0.30345279606291164,0.303732240314881,0.304005862811601,0.3042738436073577,0.30453635540728263,0.3047935639385222,0.305045628299137
Norway,0.24060935697892483,0.2629136126172183,0.2740657404363651,0.2807570171278531,0.29449252996601466,0.3070365806788344,0.3164446187134491,0.32376198162926056,0.3296158719619097,0.33440541859771356,0.33848680560879263,0.34198645909157444,0.34538155259429415,0.3503207175245861,0.35464248683859156,0.35845581270389043,0.36184543569526717,0.364878256266499,0.36760779478060773,0.3700773772457537,0.3723224522140682,0.3743723032720944,0.3762513334086185,0.3779800411342206,0.37957577134246884,0.3815123160960994,0.38571241353008834,0.38962284907207795,0.39327258891126826,0.3966868616640592,0.39988774236980074,0.4028946303054973,0.4057246424802705,0.40839293967362816,0.4109129981340215,0.4132968372181774,0.41555521108737753,0.41770733150476813,0.4204062411375029,0.4229734966418116,0.42541850188401037,0.4277497859521533,0.4299751025626535,0.4321015162126869,0.43413547709532757,0.4360828864510475,0.43794915375027893,0.43973924687403165,0.44145773627283424,0.44310883393050715,0.44469642783211594,0.4462241125298903,0.4476952163129323,0.4491128254129546,0.45047980561654755,0.4517988216024706,0.45307235427853415,0.45430271635540925,0.455492066363055,0.456642421288483,0.45775566799050993,0.45883357352739335,0.4598777945162491,0.46088988562852456,0.46187130731315545,0.4628234328280958,0.4637475546514202,0.4646448903349382,0.4655165878560699,0.46636373051745145,0.46718734143823903,0.46798838767626544,0.46876778401596664,0.4695263964532759,0.4702650454053928,0.4709845086704417,0.4716855241594637,0.4723687924209155,0.47303497897583113,0.473684716480008,0.4743186067279854,0.47493722251215614,0.47554110934908483,0.47613078708396805,0.47670675138315627,0.47726947512374257,0.4778194096884064,0.4783569861729654,0.47888261651342307,0.4793966945387059,0.4798995969547435,0.48039168426505974,0.4808733016326034,0.4813447796871462,0.48180643528221906,0.4822585722052289,0.4827014818440955,0.48313544381349,0.4835607265434968
Poland,0.23436352445677264,0.268904801341396,0.28617543978370774,0.2965378228490947,0.30344607822601943,0.3083805463523942,0.3120813974471752,0.31495983718756054,0.31726258897986875,0.31914665862812097,0.32071671666833107,0.32204522731773966,0.3231839507315185,0.3241708443567934,0.3250343762789091,0.3257963162101875,0.32647359614910165,0.327079583462867,0.3276249720452558,0.3281184188578932,0.3285670068693819,0.3289765872276975,0.3293520358894869,0.32969744865833317,0.3300162912141913,0.3303115158029487,0.33058565292108066,0.33255672912734935,0.3371283365758265,0.341405001608273,0.3454143750761915,0.34918075621272093,0.3527255855176899,0.35606785314808925,0.35922443924346625,0.36221039906341757,0.3650392031033715,0.36772294026948155,0.3702724905772861,0.37269767257739295,0.37500736972035176,0.37720963908921956,0.37931180530495695,0.38132054191110604,0.3832419421430746,0.3850815806630447,0.38684456757801594,0.3885355958433965,0.39000458515030156,0.38935296297958616,0.38872372662565696,0.38811574200570054,0.3875279503694527,0.38695936214633003,0.3864090513859178,0.3858761507261156,0.38535984683142166,0.3848593762508951,0.3843740216514307,0.38390310838726094,0.3834460013711849,0.38300210221700925,0.38257084662616475,0.3821517019944975,0.3817441652178944,0.38134776067773185,0.3809620383891888,0.3805865722972658,0.3802209587069454,0.3798648148353339,0.37951777747486626,0.37917950175776144,0.3788496600128931,0.37852794070710866,0.37821404746380916,0.3779076981522889,0.3776086240419549,0.3773165690160959,0.37703128884036663,0.3767525504815952,0.3764801314729217,0.3762138193216313,0.3759534109563707,0.37569871221072465,0.3754495373403932,0.3752057085714451,0.37496705567734134,0.3747334155826102,0.3745046319912379,0.3742805550379932,0.37406104096105275,0.37384595179442337,0.3736351550787797,0.3734285235894419,0.3732259350803216,0.37302727204275127,0.3728324214781992,0.37264127468394487,0.3724537270508606
Portugal,0.4181818181818181,0.4181818181818182,0.4181818181818181,0.41818181818181815,0.4181818181818182,0.41818181818181815,0.42088834800989855,0.42821949677198606,0.43408441578165613,0.43888298588047714,0.4443769513558064,0.45106434981406207,0.45679640563542423,0.4617641873472713,0.46611099634513753,0.4699464160491373,0.47335567800824796,0.4764060702874524,0.4791514233387363,0.48163531419465994,0.4839921357133846,0.48833327693621076,0.49231265639046795,0.4959736854883846,0.49935309696338454,0.5024821816624585,0.5059104563676851,0.5091549233894889,0.5121830926098393,0.5150158960740381,0.5176716493217243,0.5201664478271267,0.5225144934792699,0.524728365094148,0.5268192438415327,0.5287971021160859,0.5306708625867153,0.5324485327767995,0.5342275692797105,0.5374085179471924,0.5404379928686036,0.5433265619797166,0.5460838324948699,0.5487185576537943,0.5512387295449394,0.5536516600790143,0.5559640518408362,0.5581820602654409,0.5603113483530613,0.5623571349470498,0.5643242374412692,0.5662171096526879,0.568039875485906,0.569796358925189,0.5714901108130689,0.573124432810146,0.5747023988762895,0.5762268745673094,0.5777005344019619,0.5791258775207242,0.580505241829204,0.5818408167945572,0.5831346550422434,0.5843886828823082,0.585604709878735,0.5867844375618354,0.5879294673719033,0.5890413079121144,0.590121381579748,0.5911710306370258,0.5921915227760456,0.5931840562263254,0.5941497644482192,0.5950897204508624,0.5960049407692256,0.5968963891312676,0.5977649798430009,0.5986115809164626,0.5994370169630875,0.6002420718727589,0.6010274912968285,0.6017939849516435,0.6025422287575342,0.6032728668268157,0.6039865133130906,0.6046837541330146,0.6055315736691733,0.6064681727165859,0.6073839584518338,0.608279617028065,0.6091558047656828,0.6100131497562549,0.6108522533640489,0.6116736916327314,0.6124780166041497,0.6132657575555387,0.6140374221609811,0.6147934975824751,0.6155344514955392
Slovak Republic,0.0,0.0,0.0,0.0,0.0069735155440856095,0.033120156180644796,0.05273013665806419,0.06798234369605705,0.10393699511538095,0.13507352014754992,0.1602901614561002,0.1811286487198047,0.1986381187981088,0.21355729702505746,0.22642139336243186,0.23762767086422185,0.2474771989238929,0.2562023068954102,0.2639851431177992,0.27097052911777214,0.277275055145888,0.2829936397004074,0.2882043413441566,0.2929719429807075,0.2973506590396715,0.30138620615903866,0.3051174053750327,0.30857743498847007,0.3117948198483037,0.314794219556527,0.31759706171444585,0.3202220546244818,0.32268560539551977,0.32500216320683795,0.3271845029073477,0.32924396070861456,0.3311906311543014,0.3330335325907133,0.334780746862648,0.33643953779998936,0.3380164521590914,0.3395174059770146,0.34094775874010863,0.3423123773269848,0.34361569133370073,0.3448617411064115,0.3460542195788302,0.34719650882710357,0.34829171210423443,0.34934268199305685,0.35035204521558166,0.35132222455301626,0.3522554582615589,0.353679567521832,0.35545704250715376,0.35717048660980066,0.3588232985384995,0.36041864064940987,0.36195945914053484,0.36344850221038083,0.36488833641633334,0.366281361437594,0.3676298234213131,0.36893582706805433,0.37020134659336534,0.3714282356855321,0.37261823656514864,0.37377298823962296,0.37489403403486393,0.37598282847693076,0.37704074358817097,0.37806907465515355,0.37906904551938303,0.38004181343623167,0.3809884735426501,0.3819100629699182,0.3828075646339096,0.3836819107319881,0.38453398597269256,0.3853646305617301,0.3861746429654643,0.3869647824710051,0.3877357715601535,0.3884882981128029,0.38922301745392157,0.3899405542569199,0.39064150431502104,0.391326436191194,0.3919958927562499,0.3926503926238492,0.3932904314903896,0.39391648338705126,0.3945290018506457,0.3951284210193447,0.39571515665885426,0.3962896071241289,0.39685215426130277,0.3974031642541289,0.39794298841886705
Slovenia,0.32902670111972443,0.3444280997675969,0.3750308078145005,0.3933924326426425,0.40563351586140395,0.41437714673194787,0.4209348698848558,0.4260353212260063,0.43755564873621117,0.44804800578086384,0.45679163665140765,0.4641900935418679,0.4705316280194052,0.4760276245666041,0.4808366215454033,0.4850798541737555,0.4888516165100685,0.49222635123203284,0.4952636124818007,0.4980116107554001,0.5013360161307832,0.5062024687867454,0.5106633837213774,0.5147674254612389,0.5185557716826495,0.5220634996654373,0.5253206756494544,0.5283532188069875,0.531183592420685,0.5338313612851119,0.536313644595512,0.5386454864931606,0.5408401612203593,0.5429094259631465,0.5448637315535568,0.5467123990039449,0.5484637681674706,0.5501253235277384,0.5517038011199926,0.5535426924153609,0.5561951048288337,0.5587241492230753,0.5611382370539423,0.5634450320923263,0.5656515316942589,0.5677641376961092,0.5697887184478824,0.5717306632506036,0.573594930261216,0.5753860887616083,0.5771083565504472,0.5787656331019713,0.5803615290404759,0.5818993923993985,0.5833823320669311,0.584813238763673,0.587040900851476,0.5899671554553597,0.592795868239114,0.5955318363414339,0.598179547408195,0.6007432041553763,0.6032267466292083,0.6056338724115377,0.6079680549883419,0.6102325604733013,0.6124304628557619,0.6145646579227889,0.6166378759879007,0.6186526935441362,0.6206115439460318,0.6225167272136288,0.6243704190415612,0.6261746790874153,0.6279314586057471,0.629642607487239,0.6313098807563848,0.632934944575679,0.6345193817994906,0.6360646971165417,0.6375723218161036,0.6390436182096519,0.6404798837366873,0.6418823547807336,0.6432522102191043,0.6445905747278574,0.6458985218614115,0.6471770769245486,0.6484272196529495,0.6496498867169898,0.6508459740622466,0.6520163390990034,0.6531618027519994,0.6542831513807217,0.6553811385796788,0.6564564868673175,0.6575098892715349,0.6585420108191012,0.6595534899357165
Spain,0.09,0.09,0.09,0.10552494985233618,0.11877079154361349,0.128232107037383,0.13532809365771012,0.140847194362409,0.16243187255391103,0.1937430861367987,0.21867348087632596,0.2389931843302483,0.2574755891876165,0.2743592786566812,0.28879856616839084,0.301288464736303,0.3121987798971933,0.3218113424417742,0.33111330238790504,0.33992620376883337,0.3478495496108677,0.35501155386114147,0.36151692025122567,0.36764360081090175,0.3745591883602482,0.3809173856646003,0.38678296997126377,0.39221105539010753,0.39724882998264066,0.40220598933410967,0.40747430263663603,0.4124006749639768,0.41701735053293204,0.42135264303651787,0.42543151683877817,0.4282931835258612,0.42690055885364414,0.4255669850945808,0.42428878435601375,0.4235344912808339,0.42296570023937813,0.4224191419650211,0.42189353790213946,0.42138770568693473,0.42090055026822887,0.4204310559939688,0.41997827954308664,0.41954134359920114,0.41952969220492564,0.41979116110265813,0.4200439385492193,0.42028845082659394,0.42052509678854433,0.42075425003170164,0.4209762608636458,0.4211914580897832,0.4214001506381892,0.4216026290393055,0.42179916677539453,0.42199002151293336,0.4221754362296259,0.42235564024639677,0.42253085017358577,0.4227012707795495,0.4228670957889948,0.423028508617587,0.4231856830486902,0.42333878385748874,0.42348796738720096,0.423633382081623,0.42377516897781503,0.42391346216236664,0.4240483891943451,0.42418007149773074,0.4243086247258759,0.42443415910028887,0.42455677972582695,0.4246765868841936,0.42479367630746245,0.42490813943319633,0.4250200636425891,0.42512953248293545,0.42523662587561717,0.42534142031069605,0.4254439890291068,0.425544402193364,0.42564272704761846,0.42573902806782965,0.4258333671027597,0.42592580350643733,0.426016394262686,0.42610519410226755,0.4261922556131462,0.426277629344339,0.4263613639037856,0.42644350605063325,0.42652410078230746,0.42660319141670694,0.42668081966983934
Sweden,0.5142378632513465,0.5221485313675845,0.5261038654257036,0.5284770658605751,0.5300591994838227,0.5311892949289997,0.5320368665128823,0.5326960888559021,0.5332234667303181,0.5336549577184765,0.5340145335419417,0.534318790007951,0.5345795812645303,0.5348056003535656,0.5350033670564716,0.5351778670884474,0.5353329782279815,0.5354717618791437,0.5355966671651895,0.5357096767097073,0.5358124126592687,0.5359062150479987,0.5404179188755716,0.5442962174079159,0.5478574922133698,0.5511549688850865,0.5542169115088234,0.5570676856757507,0.5597284082315496,0.5622174712676197,0.5645509678639351,0.5667430404241105,0.5688061675395695,0.5707514016770023,0.5725885672512444,0.5743264265782303,0.5759728196248485,0.5775347822588194,0.5790186467610919,0.5804301276291072,0.581774395122455,0.583056138546345,0.5842796209055124,0.5854487262709392,0.5865670009683039,0.5876376895083341,0.5886637660258629,0.589647961869207,0.5905927898788171,0.5915005658096191,0.5923734272815442,0.5932133505847172,0.5940221656174025,0.5948015691943538,0.5955531369292709,0.5962783338664718,0.5969785240127345,0.5976549788998022,0.598308885290634,0.5989413521276683,0.599553416808669,0.6001460508648762,0.6007201651068268,0.6012766142951791,0.6018162013869145,0.6023396814012848,0.602847764944644,0.6033411214287754,0.6038203820133604,0.6042861422997879,0.6047389648004814,0.6051793812052656,0.6056078944639743,0.6060249807024509,0.6064310909872835,0.6068266529530294,0.6072120723042689,0.6075877342035785,0.6079540045554053,0.6083112311948411,0.6086597449894128,0.6089998608612237,0.6093318787360867,0.6096560844256588,0.6099727504480318,0.6102821367917292,0.6105844916276155,0.6108800519728076,0.6111690443103289,0.6114516851679046,0.6117281816590112,0.6119987319890189,0.6122635259290262,0.6125227452597705,0.6127765641877907,0.6130251497358519,0.6132686621094627,0.6135072550411824,0.6137410761142679
Switzerland,0.1242526357558537,0.13026346258664911,0.13662634727843523,0.14225840062778675,0.14686765945903485,0.15077040485525306,0.15426741447175188,0.1576400539074176,0.1611187206918113,0.16556473587552226,0.16931483253965238,0.17262261527732026,0.17622587460828923,0.17934869936179565,0.18208117102111374,0.18511813237683092,0.1893084690061732,0.19337599508800657,0.1970367685616566,0.20034889694257813,0.20335992274341586,0.20610912021374592,0.2087640432556475,0.2121747829610054,0.21542468772498946,0.21843385880275246,0.22122808908924674,0.22382961383874136,0.22625770360493633,0.22854369745619954,0.23140956583931904,0.23429876533170865,0.23701801191278118,0.23923773151057665,0.2412946480102293,0.24324144051842939,0.24508672225746114,0.2468382310414924,0.24850293773628396,0.25033655167891844,0.2523334143449327,0.25423816309611935,0.2561792390383499,0.25812462503385664,0.25998607927059414,0.2617689187788924,0.2634780207686482,0.26511786718491076,0.2666925839546367,0.2682059756482192,0.26966155616883264,0.27106257599071765,0.27241204639083144,0.2737127610540641,0.274967315378248,0.2761781237596873,0.2773474351014491,0.27783447049715676,0.2770491128498933,0.27628935507424646,0.2755539655460846,0.27484179039977485,0.27415174748694027,0.2734828208898292,0.27283405593079046,0.27220455462629667,0.271593471539992,0.2710000099944919,0.27042341860624014,0.2698629881117332,0.269318048456923,0.2687879661246844,0.2682721416779367,0.2677700074983846,0.267281025702948,0.2668046862217985,0.266340505023568,0.2658880224747454,0.26544680182157354,0.2650164277839047,0.26459650525150064,0.2641866580741725,0.26378652793797386,0.2633957733203908,0.26301406851812464,0.2626411027416503,0.2622765792712608,0.2619202146697802,0.2615717380475562,0.26123089037572444,0.26089742384408826,0.2605711012602669,0.26025169548705107,0.25993898891516126,0.25963277296883686,0.2593328476418953,0.25903902106209264,0.2587511090817926,0.25846893489310724
UK - old,0.0,0.0,0.0,0.0,0.01906067447121064,0.04106678601361872,0.07749593776191638,0.10582972245503679,0.12849675020953308,0.14704250019048465,0.16249729184127762,0.1755744232381024,0.18678339300680938,0.19649783347302208,0.20499796888095817,0.21249808835854891,0.2191648612275184,0.2251298685313332,0.23049837510476653,0.23759882906097832,0.24705391139950322,0.25557739828222475,0.2633005084247403,0.2703309221675113,0.2767578329139599,0.2826557512325066,0.29113634756418866,0.29934261768407433,0.3069476669405032,0.31401523195075737,0.32060034769753376,0.3267507835044613,0.33250820373320056,0.33790911286241004,0.34298563027550066,0.3477661295118161,0.3522757688591811,0.3565369342420295,0.36056961086496675,0.3643916966334129,0.36801926772216714,0.37146680460394016,0.37474738523976775,0.37787285086567796,0.38085394880591406,0.38370045594293495,0.386421285833299,0.38902458194204703,0.39151779904998457,0.39390777454798387,0.39620079105426304,0.39840263156221273,0.4005186281380196,0.447719540390034,0.44883084238749593,0.4499012114616604,0.4509328682578317,0.4519278756453222,0.45288815248530623,0.4538154859817102,0.45471154278240683,0.4555778789757887,0.456415949108864,0.4572271143368168,0.458012649800081,0.4587737513130273,0.4595115414380559,0.4602270750099881,0.4609213441679298,0.4615952829450913,0.46224977146121027,0.4628856397571529,0.4635036713068199,0.46410460623760474,0.464689144287233,0.465257947521825,0.46581164283737125,0.466350824264502,0.46687605509435226,0.4673878698415277,0.46837455613501533,0.46939594778148397,0.47039221253641983,0.4713642663400069,0.4723129811490136,0.47323918754557753,0.47414367716248473,0.4750272049398293,0.4758904912265738,0.4767342237393057,0.4775590593893854,0.478365625988687,0.47915452384323926,0.4799263272432724,0.48068158585743814,0.48142082603832004,0.48214455204574913,0.48285324719389866,0.4835473749276432
UK - after mini Budget,0.0,0.0,0.0,0.0,0.017262497634303972,0.03744975261578394,0.07151853353881096,0.09801647425672086,0.11921482683104874,0.13655893348277162,0.15101235569254065,0.1632421744854221,0.173724876307892,0.1828098845540325,0.19075926676940547,0.19777342754767574,0.20400823712836044,0.20958675096370988,0.2146074134155244,0.22124400353906612,0.23008513964914779,0.23806385414719167,0.2453004678716502,0.2518939141875493,0.2579262889224988,0.26346628617129214,0.2711672977844925,0.2794367849943963,0.2871049216171732,0.2942350009442559,0.30088173501267135,0.3070926612274603,0.31290928108194604,0.3183679886724386,0.32350083292693244,0.3283361472840026,0.33289907295623855,0.3372119961849537,0.341294915539829,0.34516575198158633,0.34884061183016796,0.3523340107776004,0.35565906551583504,0.35882765831318664,0.36185057889216476,0.3647376471790201,0.3674978198676217,0.3701392832340582,0.3726695342280422,0.37509545153301793,0.37742335801345345,0.37965907574310115,0.3818079746225765,0.4293789943933242,0.43051827386178193,0.43161574724790674,0.43267367421581043,0.4336941544620157,0.4346791416249444,0.4356304557678647,0.4365497946031194,0.4374387436032626,0.43829878512579407,0.4391313066619608,0.4399376083061824,0.440718909530678,0.4414763553395475,0.44221102186762073,0.44292392148165444,0.4436160074347295,0.44428817811884663,0.4449412809556147,0.44557611596046204,0.4461934390118906,0.44679396485386375,0.4473783698563997,0.4479472945567913,0.4485013460015192,0.4490410999068658,0.4495671026543906,0.4505719572373292,0.451611653180378,0.45262583606689744,0.4536154336101162,0.45458132908353305,0.45552436395039236,0.45644534030864015,0.4573450231662954,0.4582241425608003,0.4590833955346908,0.45992344797882545,0.46074493635341357,0.46154846929619464,0.4623346291263054,0.46310397325164654,0.46385703548689444,0.4645943272887094,0.46531633891414537,0.4660235405077751
United States,0.16626281604903365,0.17878925421673406,0.1939160769800993,0.21444572457047983,0.22814495756132558,0.2393585777609984,0.24884715534444368,0.2562297913738594,0.2621375586780184,0.26697228340836743,0.27100197506252693,0.2744122499470239,0.27733573370057274,0.2798697116182272,0.28683355657303616,0.2939720098460833,0.3003177968378248,0.3059960013527019,0.3111067044919591,0.3157309344922357,0.319934994709889,0.3237736631176582,0.32729259230175944,0.33053013371864387,0.33351874115142305,0.3362860624169247,0.33885579722943565,0.3417177732260818,0.34455432625755505,0.3472079422262168,0.3496957654571164,0.3520328628831802,0.35423252944304795,0.3563065411418099,0.35826536594812325,0.3601183405021885,0.361873818930719,0.36353929877390045,0.3643862101149355,0.3636108084993187,0.3628703054885459,0.36216239690551566,0.3614849770491092,0.3608361177744109,0.3602140501642878,0.35961714842540954,0.35904391569998606,0.35849297153251986,0.3579630407706381,0.35792041800795027,0.3588690478677266,0.35978345426553315,0.36066545639196995,0.3615167467473179,0.36233890198137153,0.36313339263902716,0.36393485896762395,0.3647691916260411,0.3655765708037934,0.3663582818548551,0.3671155296842949,0.36784944494532146,0.3688371561452292,0.36996147773517074,0.3710526867719014,0.3721122248310874,0.3731414510055142,0.3741416477211881,0.3751140260681495,0.3760597306925903,0.37697984429182585,0.37787539174923257,0.37874734394235143,0.37959662125390664,0.38042409681242967,0.38123059948647664,0.3820169166540247,0.38278379676649593,0.3835319517249629,0.384262059084391,0.3849747641002652,0.38567068163059354,0.38635039790507225,0.38701447217211316,0.38766343823345545,0.38829780587521684,0.3889180622034432,0.3895246728915134,0.3901180833461093,0.39069871979789045,0.39126699032248213,0.3918232857969188,0.3923679807962533,0.39290143443465353,0.3934239911549556,0.3939359814703211,0.394437722661355,0.39492951943177224,0.3954116645254627
